,textID,tweet_text
2580,1576059232889098241,"RT @ssomurice_local: トランプ「自身の就任中は石油価格がはるかに低かったと指摘し、バイデン政権の気候政策によって引き起こされた石油価格高騰がプーチンの戦争のための資金を助けたと主張した」

今目の前に広がっている光景は、それ以外の何者でもない。

金融街の環…"
2581,1576059233145012224,RT @DesertedPIaces_: Ruins of an abandoned church in Russia 🇷🇺 https://t.co/IpqwVdyjUy
2582,1576059233648287744,"@esmaeilion I hope Iran, Ukraine, N. Korea  we need to back each other support one another"
2583,1576059234185187329,https://t.co/MNelgxJOw3
2584,1576059234499760128,"RT @fanda0808: #ukraine #ウクライナ #map 

Google；
マップ変更:

#ドネツク と #ルハンシク は、#侵略の明確な目的 であったため、当初からマップ上に異なるマーキングがありました
これらの目標は、国民投票に基づいて拡大

違法なレファ…"
2585,1576059235078504448,RT @JackPosobiec: Many young members of the Biden Admin are fully supporting Ukraine joining NATO immediately. There are many others who ar…
2586,1576059235309584386,RT @Chicago1Ray: Fact is; Putin wouldn't be in Ukraine if they hadn't switched votes from Trump to Biden
2587,1576059235221151744,"'The rebels are armed thx to defections of Russian-speaking Ukrainian units which cross over to the rebel side. As Ukrainian failures progressed, entire tank/artillery/anti-aircraft battalions swelled the ranks of the autonomists. This drives Ukrainians to commit to MinskAccords' https://t.co/AuTF23wfXP"
2588,1576059235502211072,RT @ACTBrigitte: Vladimir Putin would have never invaded Ukraine with President Trump still in office.
2589,1576059235686748160,Biden vows Russia won't 'get away with' Ukraine annexation https://t.co/wROg0oz9xk
2590,1576059235850686464,@AristeguiOnline Uyyyy con eso se acaba rodó y Putin se irá a su cama a llorar jajajajja
2591,1576059235770978305,"RT @Tehesh112: ☝🏽#Insulin4all millions are suffering by lack of medicine,particularly those who need daily medical follow ups are waiting t…"
2592,1576059236156846081,RT @TheRickWilson: You have got to be kidding me. That's just perfect.
2593,1576059236412362754,@JackPosobiec Who gives a duck what putin’s opinion js about us
2594,1576059236274307077,❤️❤️❤️❤️thankyou @chrisfralic for coming! We performed an acoustic set tonight in hometown Philly.   The concert helped to support a Ukrainian family that has recently relocated to Philly. Thanks to all who came through and brought the Love! https://t.co/LlPLd0MUxk
2595,1576059236387147776,Ukrainian cat putting on the war face. https://t.co/c7O17WtWzG
2596,1576059236835958786,@Legionario_1936 @leobrowng08 De que cuenta Zelensky tenía que entregar dos estados a los Rusos ?? De igual forma UCRANIA no a perdido 4 estados la guerra continua y Ucrania le está patentado el trasero a los ladrones Rusos .
2597,1576059237213474816,RT @elpaisuy: Sube la tensión: Putin anexionó zonas de Ucrania y Zelenski pide ingresar en la OTAN https://t.co/Hkv0A6xbP7 https://t.co/ebK…
2598,1576059237289308161,RT @KyivIndependent: ⚡️ Ukraine’s military destroys Russian equipment in southern Ukraine.
2599,1576059237226414081,"RT @Five0Patriot: Why do we ignore the Mexican cartels while sending billions to Ukraine?

Clearly, the cartels are a much bigger threat."
2600,1576059237712601088,"RT @Ukraine: Six obvious truths:

1. Luhansk region is Ukraine
2. Donetsk region is Ukraine
3. Zaporizhzhia region is Ukraine
4. Kherson re…"
2601,1576059237398036480,"“So, what are you doing right now to afford the right of the people of East Ukraine to determine their status as convened under UN charter?”
Is the fate of eastern Ukrainians to be 2nd-class citizens and executed in pogroms? That’s what you advocate.
https://t.co/qEwO8eVIkf https://t.co/kPZZRvpJDa"
2602,1576059237762879490,@De_R_Sousa @lapatina_ I’m down if Russia don’t do anything silly
2603,1576059238027526145,"RT @RussianEmbassy: President #Putin: We call on Kiev to immediately cease fire &amp; hostilities, end the war it unleashed in 2014, return to…"
2604,1576059238563995648,"RT @poussah: @EmmanuelMacron @uavictory22 MOREOVER, 🇷🇺, thanks to its own GREAT stupidity🤡, has shown the world its illegal referendum in T…"
2605,1576059238631493632,"RT @MaxBlumenthal: After the Soviet collapse, the US expected Russia to abandon the people of Novorossiya the same way Egypt betrayed the d…"
2606,1576059238774104067,"RT @meral_aksener: 3️⃣ Maalesef Putin çarlık rüyalarının peşinde, hem kendi vatandaşlarını hem de Ukraynalıları göçe zorlayıp; binlerce ins…"
2607,1576059238987595776,RT @francis_scarr: Kremlin spokesman Dmitry Peskov says Putin doesn't intend to travel to the newly annexed territories for the time being…
2608,1576059239038349312,"RT @GdPanzergraf: 1/
【要旨】ISW報告 “ウクライナ東部反攻” 2030 ET 30.09.2022

ISW評価:
「今後72時間以内にウクライナ軍がリマンを包囲もしくは制圧する可能性は大きい」 https://t.co/hEVT0s34Ok"
2609,1576059239365083136,RT @Amie_FR: Russians are sending men without dog tags to Ukraine. So Zelensky is asking them to tattoo their names on their bodies “so we…
2610,1576059239637733376,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
2611,1576059239768162304,"RT @Breaking911: BIDEN TO PUTIN: ""America is fully prepared with our NATO allies to defend every single inch of NATO territory, every singl…"
2612,1576059239822675968,RT @KirkReportero: Salud pública: el 17S fui herido por metralla ucraniana en Donetsk. Hoy me dieron el alta: 12 días hospitalizado. Rayos…
2613,1576059239961096192,"RT @Datoworld: 🇷🇺#AHORA - En la plaza roja los partidarios de Putin cantan : No nos importará el precio ""

https://t.co/9iC7efzyb0"
2614,1576059240187559938,"RT @yuliagorbunova_: Watching Putin's mad speech, specifically the part about Russia's ""great liberation mission,"" all I can think about is…"
2615,1576059240346963968,I hope they finally get the peace they so deserve. https://t.co/wgpedSkD3F
2616,1576059241005453314,RT @LincolnWatchman: Today’s Republican Party is far more pro-Russia than it is pro-America.
2617,1576059241776877569,@JulianRoepcke Oh really! Usually Ukrainian sources are 100% accurate and never do propaganda right?
2618,1576059242146017280,@RonnyJacksonTX Americans kicked him to the curb. And will do it again. The people who “love “ him are not Americans. They carry Nazi and Confederate flags and wear their symbols (both UNAmerican groups). They desecrate our Nation’s Capitol.  They support Putin.
2619,1576059242154369024,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
2620,1576059242720555008,"RT @mhmck: It's 1 a.m. in Ukraine and there's a battle underway on the outskirts of Kreminna, Luhansk region.

Advancing Ukrainian troops a…"
2621,1576059242619973633,"""Západ dosáhl globálního prvenství okrádáním jiných národů v Asii a Africe."" - Putin. https://t.co/Aekz0TBXVX"
2622,1576059242901286912,"RT @RepThomasMassie: Congressional leaders put funding for EVERYTHING in one bill, so if anyone votes no (for instance because they don’t b…"
2623,1576059242863157248,"RT @ECMcLaughlin: People need to get really clear that the anti-trans panic is a Russian talking point. 

And it is a fascist talking point…"
2624,1576059242905468928,"RT @gabrielboric: Reitero mi compromiso y el de Chile con la soberanía, independencia e integridad territorial de Ucrania. La anexión y ref…"
2625,1576059243312345089,"RT @glennkirschner2: The GOP is on the road to doing to the American people what Putin is doing to the Russian people, what the Iranian “Mo…"
2626,1576059243576164352,"RT @Sachchida_Joshi: Had a thoughtful discussion with Mr. Andrey Dondukbaev, Senior Monk &amp; Deputy Khambo Lama of Russia and Ms. Nadezda Ber…"
2627,1576059243714981889,"RT @carterforva: ""Every inch of NATO territory"" includes zero inches of Ukraine because it's not a NATO member."
2628,1576059243869847553,RT @leslibless: @catturd2 And this regime doesn’t even care about the struggles of Americans... only Ukraine’s..
2629,1576059244041801728,RT @Biz_Ukraine_Mag: Vladimir Putin is the first dictator in history to annex lands while his army is in the process of retreating https://…
2630,1576059244402868225,@JamesBradleyCA @Taradanger I'm thinking you're a Putin fan and would like nothing more than war.
2631,1576059244486348800,RT @Heberobruto: Hackers da inteligência russa interrompem transmissão da OTAN e colocam fala de Putin ao vivo. https://t.co/Gh3f6BfA15
2632,1576059244784234497,"RT @JuliaDavisNews: CPAC deleted it, but Twitter remembers.
https://t.co/JM1Aa6Qg1f https://t.co/NGpPhZvW5N"
2633,1576059245006495744,"@RpsAgainstTrump I do not advocate for nuclear war, but then again, I do not advocate appeasing Putin every time he throws a childish fit &amp; threatens to use nukes if he does not get what he wants. All of his ""annexations"" of Ukrainian territory must be ignored at all costs."
2634,1576059245144944640,@lapatina_ Seems like old news &amp; bad timing. Russia really needs to stop this war for their own people's benefit. Must really suck to be Russian not being able to control or prevent such horrible decisions. The US administration must lack diplomatic creativity at the moment to stop the war.
2635,1576059245371731968,"RT @Goodable: This is Igor Klymenko.

When Russia invaded Ukraine, he designed a drone system that could scan above and below the ground fo…"
2636,1576059245220470785,RT @catturd2: I’m so sick of this bullshit.
2637,1576059245371564032,"RT @JRodriguezPSUV_: Muchos le dieron la espalda, lo sancionaron y se burlaron, Rusia venció, Putin lo hizo de nuevo. La OTAN y Estados Uni…"
2638,1576059246327738368,RT @ANI: India abstains from a resolution condemning referendums in Ukraine at United Nations Security Council (UNSC) https://t.co/Sqt0I342…
2639,1576059246604480512,RT @MacaesBruno: India abstains on UN resolution to condemn Russia’s annexation of Ukrainian land. Stunning
2640,1576059247023968256,"RT @KyivIndependent: ⚡️ World Bank announces additional $530 million loan to Ukraine. 

According to the World Bank, the U.K. and Denmark p…"
2641,1576059247057858560,"#ウクライナ
#ロシア
#NATO

兄弟の自立を見守れず
強制的に奪うのは
子どものやり方
複雑な歴史背景は
今を生きる人に
関係があるのかな

ウクライナ NATO加盟申請方針表明 一方的併合に対抗姿勢鮮明に
https://t.co/2BVHeQIWox"
2642,1576059248240648192,"RT @sahouraxo: ""NATO is not a defense alliance, it's a war machine. Ask the people of Afghanistan, Iraq or Libya."" https://t.co/sk9wMJVzyl"
2643,1576059248714584064,"RT @RepThomasMassie: Congressional leaders put funding for EVERYTHING in one bill, so if anyone votes no (for instance because they don’t b…"
2644,1576059248844292096,RT @witte_sergei: Zelensky dramatically signed an application for expedited NATO membership and was publicly snubbed in a matter of hours.…
2645,1576059248978833408,RT @RALee85: This will be more useful against troops in a trench or in the open than the unitary warhead option.
2646,1576059249045561344,RT @Paljanyytsja: @EricBourgie @KyivIndependent The whole point of NATO is to defend Europe and the world against Russia
2647,1576059249196953601,@LizzyStarrrdust @AP How does this not benefit Russia?
2648,1576059249599225856,"RT @HayelomJr: Russia is not Just attacking #Ukraine, Russia is also attacking #Tigray!! This horrible action was done by Mig-29 which was…"
2649,1576059249737596928,"RT @Noahpinion: LOL, Putin attempting to be woke while mass-mobilizing Russia's minorities as cannon fodder...and yet someone in America wi…"
2650,1576059249968283648,"RT @BrianKarem: I traveled to Ukraine. 
I've seen it first hand.
Putin is a liar.
Putin is a war criminal.
Putin is the enemy of humanity."
