,textID,tweet_text
4506,1576026510439288833,"@Tookey6859 How can you trust a pseudo-Left party like the UK Labour Party.

UK Labour stand for:
* NATO neo-colonialism, 
* Economic Terrorism, 
* Nationalist illegitmate gov in Ukraine, 
* overthrow of Socialist Gov in Syria &amp; Iraq. 
* Leader a monarchist.
* Former leader a war criminal"
4507,1576026511030726656,"RT @MichelCaballero: Putin firma oficialmente la adhesión de Donetsk, Lugansk, Zaporiyia y Jersón a Rusia.
 https://t.co/RoWE6LsIe6"
4508,1576026510997479424,"@YoYoAyo17845 @__LalAaL__ @asympathic @5foot2blondie @FactOverFeelins @disclosetv The US and NATO haven’t even stepped into Ukraine yet, you idiot. Despite this, Russian stinky orcs are loosing it like a bunch of morons. “The second army in the world” 😂"
4509,1576026511097810944,"@ChrisKauffmanJ1 @mhmck Sorry, but genocide, murder and a barbaric invasion by amoral lawless cretins, is not a war. UA is fighting for its survival. They are the victim. It’s NATO’s duty to save UA and hopefully they can w/immediate NATO membership. NATO NOW 🇺🇦💙💛💪🏽🙏🌻"
4510,1576026511315939330,"RT @Brhanmebrhatu21: Dear, @DavidAltonHL 

7M+ ppl of #Tigray &amp; Tigrayans all over Ethiopia, appreciate N thankful for being a voice of the…"
4511,1576026511689150464,"@mtracey Well yeah, is he really going to focus on how the Ukraine is kicking his ass?"
4512,1576026511643066369,"@AestheticHerman @SrbskyRus There is a comparison to be made with post ww1 Germany being unfairly punished after capitulating to the western powers leading to resentment  and conflict a generation later but the comparison ends there.

Russia doesn’t want to annihilate whole races or create an ethnostate"
4513,1576026511890448385,"RT @Ukraine: Six obvious truths:

1. Luhansk region is Ukraine
2. Donetsk region is Ukraine
3. Zaporizhzhia region is Ukraine
4. Kherson re…"
4514,1576026511760445440,"RT @SabaBiyadglin: If so why is world allowing 🇪🇹|n &amp; 🇪🇷|n gov't to committee #TigrayGenocide again?

We deserve justice!!

So @IntlCrimCou…"
4515,1576026511924002816,RT @Robert4787: Israeli intelligence detected an “irregular presence” of Russian TU-160 and TU-95 nuclear-capable bombers deployed to the O…
4516,1576026512037269504,#Osorno https://t.co/u7cSfmdu7N
4517,1576026512284753920,"RT @maxseddon: Putin begins his speech. He starts talking about the ""votes"" to join Russia in Russia-controlled parts of Ukraine. 

""The pe…"
4518,1576026512385396736,"RT @CBSNews: President Biden addresses Putin following Russia's claim to have annexed parts of Ukraine: 

""America is fully prepared with o…"
4519,1576026512406388736,"“We still don’t know 100% that Russia was responsible. But everything is pointing to Russia being behind this,"" says @OlgaKhakova on the cause of the leaks in the #NordStream 1 and 2 pipelines this week.

@zcolman &amp; @bjlefebvre for @politico:
https://t.co/2pQ5PwtPMH"
4520,1576026513039728640,"RT @RussiaUN: #Nebenzia: The #referenda in the republics of Donetsk &amp; Lugansk, Kherson &amp; Zaporozhye regions were held in full compliance wi…"
4521,1576026513451151360,RT @KyivIndependent: ⚡️ Ukraine’s military destroys Russian equipment in southern Ukraine.
4522,1576026513480482817,"RT @KhersonFrom: look at how locals reacted to #ukraine forces entering mariupol in 2014

""our government is killing us""
""we don't want to…"
4523,1576026513492754434,@a_jessilane Moscow mule?
4524,1576026513786703872,RT @MayoIsSpicyy: You are a brainwashed asshole if you think Putin is the good guy.
4525,1576026514071916545,"@UKR_token Eso es lo que no me gusta de Bolsonaro, es militar y piensa como tal, admiran a Putin así sea un enemigo, es como Milei diciendo -Marx fue un genio, pero del mal-.
Quizás Putin traicione a Lula, no se, recordemos que el foro de Sao Pablo son filiales del ""socialismo Ruso""."
4526,1576026514319032320,"RT @DonaldJTrumpJr: What tiny fraction (if any) of the almost $75,000,000,000.00 that’s been sent to the Ukraine in the last few months wil…"
4527,1576026515032010753,RT @KyivIndependent: ⚡️BREAKING: Ukraine officially applies for NATO membership.
4528,1576026515132719104,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4529,1576026515409862657,RT @maria_drutska: Zelensky: We are ready for negotiation with russia when russia has a new president.
4530,1576026514520698880,"International headlines 🌍

🇦🇫 At least 25 dead after suicide bomb blast at educational center in Kabul https://t.co/b5pCKjSrPK

🇷🇺 US imposing 'swift and severe costs' on Russia following Putin's Ukraine annexation https://t.co/et5I4dT9S4 https://t.co/PCWzwFM975"
4531,1576026515854094337,"RT @momo76310741: Bugünden itibaren Rusya'nın sıkıyönetim altında olduğunu hatırlayın - Putin bu hafta, 30 Eylül'den itibaren sınırları kap…"
4532,1576026515976105985,RT @JackPosobiec: Many young members of the Biden Admin are fully supporting Ukraine joining NATO immediately. There are many others who ar…
4533,1576026516320047105,"RT @Ukraine: Six obvious truths:

1. Luhansk region is Ukraine
2. Donetsk region is Ukraine
3. Zaporizhzhia region is Ukraine
4. Kherson re…"
4534,1576026516491624448,"RT @haintz_markus: #Putin hat gerade rausgehauen, dass Deutschland 🇩🇪 bis heute von den USA 🇺🇸 besetzt wird. Womit er (faktisch) Recht hat.…"
4535,1576026516906864641,"RT @RpsAgainstTrump: BREAKING: Ukraine has just applied to join NATO.

Hit the ‘Like’ button if you think they should be accepted ASAP."
4536,1576026517120827392,RT @yh09102: 3. むしろ、将来の交渉のためのハードルを上げてしまったことにもなる。プーチン政権を交渉相手としないとの表明があったが、誰が後継者になろうと、NATO加盟をウクライナが前提とした場合、短期的な実現性が低いにもかかわらず、停戦交渉の阻害要因になってしまう…
4537,1576026517254963200,@APDiploWriter https://t.co/t5tpjkkL0W
4538,1576026517557383168,RT @SamRamani2: Russia blocks a UN resolution condemning its annexation of Ukrainian land. A case in point for UN voting reform.
4539,1576026517565366272,RT @JackPosobiec: Putin just said the West is pushing gender change experimentation on children and doing the work of Satanism
4540,1576026517553156097,"RT @shaukat_tarin: Only if they had accepted our suggestion of going to Russia, the price would have come down by Rs 37 to Rs 183/ litre on…"
4541,1576026517846433792,"RT @Angelo4justice3: ****Manufacturing consent*****

Identify potential US puppet, pro up image trough Western media, funding trough Nation…"
4542,1576026517796433920,"#ukraine #ウクライナ #戦況 
#ISW＝アメリカの「戦争研究所」

DeepL翻訳；
#ロシア占領地域 の更新 

#ロシア軍 は9月30日、ウクライナの人道支援車列にミサイル攻撃を行い、ウクライナ政府を非難しようとしました。 https://t.co/2APDc0Odbc"
4543,1576026518182014976,RT @IAPonomarenko: ⚡️We’re applying for NATO membership under a simplified procedure
4544,1576026518106820608,"RT @EWErickson: They aren't ""Ukrainian-occupied territories.""  They are Ukrainian territories.  Is CPAC getting under-the-table funding fro…"
4545,1576026518366453760,"RT @lindyli: DeSantis is asking Floridians to donate to the state to pay for recovery

When just days ago he wasted $12 MILLION on a politi…"
4546,1576026518572056576,"RT @JackPosobiec: JORDAN PETERSON: It's naive to think the Russians are going to lose and we're going to win 

""We can't win against Vladim…"
4547,1576026518144155648,"#Ukraine के हिस्सों को मिलाने पर #UNSC में #Russia के खिलाफ पेश हुआ निंदा प्रस्ताव, भारत ने वोटिंग से बनाई दूरी

@iamdeepikayadav #RussiaUkrainewar #India https://t.co/yNXXhZ7ZRQ"
4548,1576026518979215360,"@esCesarVidal Putin freno en seco el globalismo, lo que viene sera su caída como fichas de domino"
4549,1576026519235072001,"RT @kwoloon369: ウクライナ/ゼレンスキーNATO加盟申請を表明
#ウクライナ
#ゼレンスキー
#NATO https://t.co/G6XU0WoOZr"
4550,1576026519516114944,"RT @thetimes: The Star Wars actor Mark Hamill has joined President Zelensky to raise money for drones to fight Russia, which the actor comp…"
4551,1576026519541272576,"RT @BhadraPunchline: 1/4 Putin: ‘The West has never truly apologised for the global slave trade, the genocide of the Native peoples of Nort…"
4552,1576026519461240832,"5 Common Customer Retention Mistakes to Avoid ̖😵 (and How to Fix Them) 👍

#zelensky #russia #marketingdigital #democracyday #czbinance #roses #cheetahinindia #mlbpicks 

https://t.co/fx1FDJU5cO"
4553,1576026519633133569,RT @KonstantinKisin: The US rules the world by the power of the fist. Any country which seeks to challenge Western hegemony becomes an enem…
4554,1576026519730016257,"俄羅斯砲擊扎波羅熱死傷達30死88傷

有國家自詡中立不譴責犯行的人
而是譴責被打的人還手 https://t.co/m7AFrao4aW"
4555,1576026519948128257,RT @DashDobrofsky: New: President Volodymyr Zelenskyy is submitting an application for Ukraine to join NATO. If Ukraine is granted membersh…
4556,1576026517338931200,Does anyone think Putin could actually get his nukes in the air? https://t.co/6YjCD3v0Vo
4557,1576026520379719680,"RT @sahouraxo: ""NATO is not a defense alliance, it's a war machine. Ask the people of Afghanistan, Iraq or Libya."" https://t.co/sk9wMJVzyl"
4558,1576026520463605760,RT @CNN: The US Embassy in Moscow issued a security alert overnight that urged US citizens to leave Russia immediately. https://t.co/4Ucz2r…
4559,1576026520937988096,"RT @maria_drutska: 8 years ago, Ukrainian soldiers were surrounded and surrendered to russian terrorists. After agreeing to the surrender,…"
4560,1576026521223020545,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4561,1576026521461850112,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
4562,1576026521587765248,RT @BorisJohnson: Vladimir Putin your speech is a fraud and a disgrace. The world must never accept your sham referendums or your cruel and…
4563,1576026521650991104,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
4564,1576026521973977089,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
4565,1576026521994600448,"RT @Pick61989: I have sat in rooms with Putin, he is smart, patient and evil incarnate, today @PierrePoilievre  is his personal property, a…"
4566,1576026521990443009,@JaredTucks14 @PN46PN46 @KyivIndependent Not being forced out my wallet but my tax contributions are being dumbly spent by some politicians who have a grudge towards Putin .
4567,1576026522364030976,RT @LordBebingshire: @imetatronink Russian news showed how the reinforcements arrived today and said city is under control. That guys says…
4568,1576026522397593600,RT @McFaul: Papers signed in the Kremlin don't determine who has sovereignty over Ukrainian lands. Ukrainian soldiers marching on Lyman do.
4569,1576026522418569216,RT @Afroditaa1984: El mercado ruso está creciendo después del discurso de Putin: el índice de la Bolsa de Moscú superó los 2000 puntos.
4570,1576026522346917888,"@FirepearlRolly I can also give you the example of Kazakhstan, where there was an armed coup. The West also condemned him, but now that the government is against Putin, even though Putin saved this government with his military, the Americans are suddenly sitting in Kazakhstan's defense ministry"
4571,1576026522686980096,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
